113.844763,22.630605
120.111449,30.274684
121.142429,28.844011
113.247893,23.077069
112.161383,30.335404
110.308646,20.007828
116.595077,40.054381
120.830748,31.584851
113.036437,23.504891
121.439979,31.043351
114.29943,22.719159
117.250358,39.124095
108.839793,34.265468
107.364356,28.260997
121.418288,31.119343
112.955305,25.73309
104.389914,30.785081
119.922897,29.954611
104.009627,30.642875
120.257171,30.304725
112.969565,25.380425
118.763282,32.012527
120.653799,31.282634
104.012694,30.635828
123.553846,41.772613
104.362189,31.142581
117.251447,36.326292
104.855482,29.427369
114.078312,22.627112
113.495024,23.089009
106.448084,29.555421
116.245475,39.035685
114.802962,24.083544
112.581145,37.888591
114.009134,32.987706
113.657088,34.735591
120.212425,30.252315
114.369972,23.512798
116.355704,39.987464
113.382292,23.166228
114.948889,25.884938
116.571174,31.859177
116.28279,39.97359
109.017287,34.180239
113.358035,22.491582
116.305129,40.039359
111.692016,29.040819
121.367752,31.186564
121.522048,31.162472
114.745818,22.988523
118.928442,42.267294
117.206008,31.805272
126.737072,45.772969
109.555045,40.653258
113.840377,34.195056
98.491698,25.021075
111.038847,35.675914
105.051325,29.580979
116.287703,39.977515
113.272703,23.224889
116.372893,39.911533
116.694267,23.358924
118.052596,24.52082
112.490146,38.90651
104.033735,30.593718
113.608187,34.840314
117.582342,37.44993
114.487471,23.328629
120.070315,32.110884
121.755632,31.187004
110.862318,34.885916
116.458416,39.897085
119.255545,32.334689
120.167274,31.715043
104.051978,30.684339
120.563702,30.273632
114.593159,39.797591
118.696776,25.497176
116.375418,35.323794
113.357097,23.144194
116.413283,40.096957
112.339149,22.966553
109.850853,40.675491
113.931601,22.724997
121.675338,30.911168
102.679524,25.013951
120.686851,27.934843
104.046508,30.544102
108.882826,34.232631
106.521148,29.597478
104.040465,30.615794
116.265167,39.896937
121.555418,29.827461
106.630706,29.732797
107.628081,26.505518
121.607985,38.905284
119.972135,29.254925
120.530478,31.382508
111.461303,29.677345
102.550368,25.068242
108.424315,22.810716
109.880286,24.705266
120.729171,30.73062
113.291193,22.620688
116.581565,39.983569
114.333388,30.537865
104.054427,30.588241
113.050834,28.157916
113.16648,23.096799
120.173713,30.300464
117.001501,36.684585
107.27424,33.299906
116.455786,39.980285
121.513907,29.914785
121.358291,31.099887
103.977141,30.747159
105.066527,25.246438
119.993255,31.800692
113.801825,23.056521
119.537337,39.954142
104.082343,30.720968
117.25585,39.609184
117.898078,31.627714
118.279044,27.131947
115.729979,32.779506
113.303959,23.23379
106.410895,29.793357
108.373511,22.810726
116.389379,39.751222
121.450973,31.288699
106.510611,29.588075
116.387809,39.907207
114.871565,33.714545
117.837284,39.286138
113.725211,23.088561
111.725478,21.8303
120.826796,27.928742
119.497278,35.408786
120.924697,31.385169
113.471106,23.051663
112.64987,22.36353
115.617151,37.992158
116.336982,39.742572
120.046737,36.052275
113.965941,22.698062
116.526946,39.893603
119.844435,35.774078
116.487327,39.958464
121.521713,28.503514
121.302191,31.296941
113.170401,29.410008
113.108481,32.69311
121.423964,31.209778
114.032539,22.52635
113.344893,23.125925
113.435843,23.140197
104.063918,30.506814
113.281814,23.072324
118.63684,24.897683
104.098807,30.681457
113.92956,30.910904
104.796805,31.70822
113.591047,22.24523
117.733198,35.87262
113.287475,23.093259
116.477561,39.895976
114.299314,23.195217
113.243117,23.074275
117.249595,39.178336
116.418311,40.037807
116.328681,38.216865
121.394476,31.28702
118.028807,24.470985
126.635512,45.744269
113.967864,23.188304
106.801786,26.699875
118.66471,24.92465
113.612749,22.767101
116.469687,40.032587
120.970366,31.918925
116.942305,39.275394
111.242315,21.656642
113.863257,22.604309
121.179294,31.416703
114.517035,38.050487
120.310532,30.176133
120.534171,31.416598
121.397389,31.171091
112.841414,34.759283
113.366644,22.497637
119.013419,31.814458
120.563872,31.012369
113.744406,34.764845
113.89907,22.594236
113.814697,23.009261
108.067489,28.268933
104.029822,30.58927
116.294104,39.861804
107.454996,26.481325
113.274871,23.101641
103.900572,30.660159
116.439803,39.953825
113.308562,23.40621
121.482306,31.307919
104.099411,30.682413
114.312651,23.006446
113.035628,28.114157
118.455924,35.532702
113.020362,28.240769
115.893504,24.571897
118.688933,32.196967
120.004189,31.437216
118.737303,32.065108
116.40514,39.832222
118.429366,31.347939
112.935278,28.611741
113.948104,22.505212
116.345674,39.845782
113.783684,23.082439
112.91635,28.222571
116.484717,39.812354
114.978064,28.31286
120.287276,31.582173
105.746398,29.603222
120.115316,30.243747
116.441749,39.989409
116.438557,39.908409
117.681711,36.240708
117.801535,30.903001
106.951346,22.868997
116.645041,39.994765
120.722182,30.017451
105.656958,30.311976
111.610136,40.810683
113.903426,23.452063
117.021111,36.627813
102.783133,24.945302
108.874831,22.858907
116.328827,40.035916
113.74842,22.907849
114.054633,22.534555
113.764052,34.770564
108.881827,34.23474
113.314536,23.143834
102.410162,25.531947
121.640479,38.91368
120.592437,29.998269
116.072962,39.674968
121.458644,30.948833
121.500365,28.587783
120.076663,30.334241
113.449713,23.182553
114.937442,30.426901
124.381279,40.121507
115.193946,32.44736
114.52259,22.707887
121.88468,44.054851
112.862666,33.946718
113.458519,34.794504
116.346649,39.967556
113.967528,22.6866
116.451331,39.983374
118.346114,35.06523
121.540893,29.851663
111.784163,23.141884
117.097213,39.073497
113.408675,23.149727
116.437964,40.018809
121.520087,31.290061
115.935751,37.179232
113.340873,23.122234
114.066901,22.602177
108.257719,22.839813
123.335372,41.804607
110.182105,22.356831
113.19773,22.837853
121.529609,31.373936
116.323074,40.019526
114.301582,30.602399
116.237265,39.694019
104.234335,30.647683
119.53453,32.042162
108.755629,34.411116
118.684294,25.432557
115.703612,37.574657
114.007781,22.928702
121.49613,31.213117
113.336653,23.432509
121.237647,31.352549
118.790316,31.897425
120.532592,30.607422
104.075579,30.648764
106.554076,29.551413
112.583322,37.894423
120.202269,29.707291
118.357995,35.073916
121.508887,31.051999
121.563026,31.164071
119.518027,35.425593
120.432411,31.813437
113.102924,37.919123
110.248994,34.53839
120.120715,30.276366
113.032569,22.886611
113.698982,22.99539
119.739216,27.059027
117.225363,39.221644
106.451461,29.49585
113.239608,23.141001
104.203322,30.60908
120.671463,28.023909
120.872099,31.041663
108.899703,34.427284
114.120322,22.70674
109.530287,34.587357
112.597076,33.117363
118.603484,24.880526
113.423094,22.50614
111.687658,37.144356
105.074508,25.776013
113.87863,22.964127
114.432524,35.874053
106.460326,29.734858
119.705546,33.580978
110.243279,40.710915
120.698549,30.081009
120.553923,32.569797
104.008299,30.654986
103.948089,30.612786
116.392608,39.949
117.309054,31.844058
114.175316,30.511053
117.377235,39.025096
123.407897,41.793254
112.385085,28.565767
111.487795,28.89699
114.8698,37.728333
113.049405,22.833727
104.133719,30.612845
118.761298,32.04822
116.376805,39.948894
102.667715,25.065828
112.899474,23.174603
114.608557,38.037015
106.795508,23.628831
106.666724,26.5523
113.188067,22.978713
113.429495,22.560062
112.91336,33.733444
121.476576,31.271233
113.019599,28.211936
111.629355,21.777402
114.343566,23.526463
119.326514,26.081521
116.62532,23.211081
116.683541,23.436865
106.782357,25.666329
121.873819,29.916685
121.72351,30.97457
114.302763,34.724036
117.694386,24.527257
114.666298,37.862878
120.923781,31.406117
121.4645,30.916127
108.301978,22.776919
114.317023,33.572974
120.336463,31.588211
106.264435,29.987202
121.649846,39.045526
116.541182,39.941928
121.360846,31.289257
116.253046,40.221366
106.723639,26.50773
116.489745,39.927138
113.923071,22.756562
112.367766,22.985976
112.83232,23.17916
113.431891,23.124243
120.392027,31.330771
114.026519,22.727931
113.128692,23.255372
116.344314,39.982711
116.885474,36.64181
106.434555,29.518953
104.576323,30.361487
113.526412,23.155759
119.799037,29.103267
120.28972,30.302234
114.748747,27.848401
116.461257,39.869075
119.297575,29.05535
114.274283,36.665911
115.24922,23.571234
114.172004,22.653037
117.220183,39.146044
113.013952,27.912625
113.321674,22.630909
117.770275,40.945785
115.731498,23.555329
118.012457,29.016093
114.238193,22.728349
116.359571,39.811954
116.597508,39.912097
117.244589,31.808943
116.13642,30.2721
120.544822,31.305911
120.896018,31.463699
113.0885,22.601356
112.979365,28.26473
116.378768,39.883284
106.449414,29.557825
109.202422,36.001365
125.295902,43.7761
116.169138,39.926797
116.2629,39.721763
115.943969,28.556893
121.493049,31.333361
108.325591,22.81873
116.976772,34.184772
114.329596,22.726562
103.967276,30.599244
104.051612,30.623019
118.523765,30.119803
120.378111,29.147429
116.588057,23.490193
119.033591,36.747599
83.710487,44.465373
113.893301,23.029702
113.303077,23.037485
116.005751,29.734169
114.111434,22.60821
119.61431,30.668988
116.398231,39.761451
119.967238,31.682214
123.457358,41.818812
111.67063,36.17892
103.930838,30.573304
106.441161,25.486892
116.289191,39.897003
116.626277,40.11418
118.151499,24.448097
114.024199,22.556939
106.203025,38.468292
114.112738,22.589424
114.030387,32.927986
114.2834,29.99841
108.923013,34.233919
113.33399,23.12929
113.766783,22.977881
113.211668,23.230183
99.968466,26.245862
114.537666,38.022159
114.055304,22.666814
109.755706,27.219174
119.998778,32.262771
121.254592,31.306143
121.552229,31.228518
116.445356,39.884047
118.316779,29.081925
119.945486,37.169442
119.085947,31.660009
116.37902,39.831447
121.51345,29.863455
107.285908,30.202929
116.472357,40.03448
126.621657,45.776423
121.231398,31.59521
117.268301,31.801234
107.002784,29.832327
115.854979,28.681191
111.184409,35.351646
112.958463,25.395847
113.372587,23.177884
113.261942,23.229798
116.439635,39.875758
117.451188,34.445639
113.093504,23.027791
119.650125,29.104246
113.995517,23.048268
121.289449,31.190975
113.448157,23.01187
114.035406,22.558984
111.059253,32.517724
116.273619,39.900008
116.600166,39.90922
113.788368,23.115273
116.651068,39.869273
110.006774,27.566625
114.332603,30.533295
114.150239,22.332585
113.512527,23.141137
120.353773,31.899968
114.01863,22.56237
114.437549,38.024415
113.919991,22.552018
123.164771,41.750712
119.31132,25.677682
113.502905,22.279376
116.701643,39.723952
115.351732,24.299818
117.354422,32.926047
119.714959,26.81272
112.588477,26.881725
104.18598,30.568246
113.423544,23.003526
117.126739,34.245666
121.325175,31.195086
113.051436,23.711194
114.361854,34.061114
116.622443,39.757041
113.957754,22.557701
118.136207,39.60702
113.792447,34.045616
121.612555,38.92665
121.416724,31.218076
105.754508,29.565802
112.773411,34.429548
118.300268,37.480234
118.836676,32.040503
116.42996,40.077003
108.689239,34.357673
113.333495,23.126534
110.28357,25.285211
118.820983,31.948287
113.992744,22.667624
113.101973,23.099001
120.870872,32.012779
114.408904,30.525998
119.419227,33.141532
113.390174,23.122022
116.477866,39.912986
117.91363,25.355117
116.110613,39.688688
102.707457,25.013489
113.247451,23.145851
121.170868,30.040688
113.207296,23.025046
106.462287,29.509937
108.484137,22.816813
113.898101,22.659686
121.247542,28.670607
106.478415,29.580328
116.458617,39.836276
118.746838,24.884671
120.769194,31.322669
104.09188,30.837377
121.108764,31.302277
118.209197,37.173087
120.374457,31.552189
119.64772,31.359866
108.889586,34.253008
117.611258,24.116498
117.320373,36.673159
118.451766,35.224861
120.759299,31.295975
113.349692,22.995438
103.953147,30.501162
106.341108,29.741549
120.8012,30.067796
116.29621,39.944903
121.360579,31.107223
113.424071,22.906354
116.736187,39.904902
104.148254,30.835565
118.847518,31.995563
104.043448,30.620547
113.707754,34.751765
114.371482,30.597078
102.49482,24.91644
119.965544,32.176154
114.40984,23.127479
120.262032,30.4001
117.317609,31.814929
106.538207,29.378571
105.600081,27.876183
112.550353,38.86455
115.856101,28.628149
112.705687,35.48178
121.431442,31.247617
120.819233,27.878177
113.206061,23.226563
106.590045,29.644436
116.534835,38.947311
117.313582,39.051406
114.076994,22.529153
120.857757,31.282809
117.188071,33.655032
121.557791,31.162343
104.348517,31.150532
118.898688,29.0029
113.653532,34.724852
114.182604,22.296233
120.762222,31.282592
120.165206,30.258414
113.370589,22.939177
113.304672,23.131827
120.455703,30.446385
120.349227,30.188916
113.776373,34.770838
120.269934,31.55927
90.416128,42.986228
106.489226,29.420327
103.914679,30.578342
120.077254,33.245108
112.336021,35.603038
114.233317,22.421116
113.307379,23.063977
113.331046,23.118657
121.21321,31.046582
114.399672,27.80125
116.532622,40.021213
116.287528,39.924113
117.296248,31.848206
120.368018,30.324091
87.433646,43.860667
113.063673,23.688914
117.31208,31.848691
113.327172,23.202671
113.177367,22.87982
113.695625,34.699977
116.124852,39.707238
104.085852,30.539274
103.627843,27.018218
123.386,41.780699
113.972456,22.965762
118.346526,29.316712
111.692458,29.061162
118.101439,24.470544
106.360289,29.512616
118.592353,24.917471
106.768294,29.857266
116.402611,39.812103
119.027953,36.633147
100.911124,22.26715
118.616453,24.879557
116.671656,40.019771
114.891799,24.282504
114.012534,22.534123
113.888174,22.728202
113.493972,22.264033
118.069839,24.56552
106.584692,29.505558
114.270755,22.577193
100.220301,25.793366
120.985808,30.759442
116.294982,39.886852
117.468081,32.983069
118.563757,24.916298
113.264067,23.124688
104.07469,30.72503
120.48604,31.493004
113.314979,23.151909
104.161383,30.623143
121.566703,31.128031
119.160468,34.590991
117.579039,24.619602
119.464172,30.195577
112.58361,37.719035
118.783744,32.043463
112.812186,22.272847
113.873285,37.225758
116.443302,39.987423
114.767259,23.83744
113.562209,23.12636
114.020087,22.588046
112.923569,27.815141
120.386291,36.131335
114.279448,30.631008
112.539954,28.347289
114.469496,38.043357
114.82767,33.757671
121.568061,29.826309
120.569862,31.327023
120.3548,37.243237
113.928512,22.523747
112.91192,33.740032
111.313722,26.110925
104.326834,30.979875
119.325317,31.364016
114.523948,30.554671
108.846434,34.184905
116.606986,39.221469
118.484504,31.388045
113.686705,22.812865
107.167456,30.076094
111.113234,23.752875
118.422955,24.644959
120.129149,31.740428
116.284628,40.051993
116.433851,39.934188
106.430168,26.584203
112.942275,28.144521
117.195288,35.127444
113.733779,34.874564
109.680002,28.235967
107.527137,31.207366
112.845039,28.340788
116.459342,39.962138
117.286043,35.670539
114.515352,38.021752
106.516844,29.578709
113.198107,23.155385
108.936942,34.340738
114.917388,22.838012
113.216261,23.405762
121.382281,31.171904
113.805988,37.819985
108.938026,34.08208
117.463488,38.857622
120.772284,32.289257
121.543463,31.308053
114.58174,34.839766
114.335555,22.876113
116.529257,39.869941
121.513022,29.888458
114.682356,26.337392
113.578388,22.763683
119.254096,32.334967
112.739172,38.983642
120.336859,31.519673
116.289233,35.727632
121.337727,31.33268
116.038642,39.557395
119.16255,39.711217
120.215685,27.309673
121.392722,31.196984
116.544723,39.907058
114.073008,22.518346
121.514143,31.211612
116.581511,39.851218
113.286086,30.373364
110.361369,39.241304
113.575217,29.883353
114.106074,23.163147
106.321799,29.401337
106.559669,29.584491
116.616714,39.772192
116.296714,39.984168
113.030531,28.183839
121.163054,31.268611
120.277648,30.178328
116.307387,40.01694
106.663454,30.800614
121.626147,39.032394
111.3973,23.270159
112.951428,28.245788
120.149615,30.3047
104.06797,30.487358
112.177207,23.911328
108.172415,29.264306
120.610619,31.926019
114.909944,25.854787
121.43896,31.193735
114.345473,36.678477
121.052466,31.027963
104.286763,30.965951
120.325926,30.391965
104.23535,28.631829
104.085715,30.663642
120.896216,30.039758
120.182046,33.615473
119.390914,35.418651
106.547973,29.584607
112.413444,29.710251
117.180182,38.27423
120.777548,31.142772
116.121444,39.400706
116.655306,39.922059
113.556845,22.687514
123.447554,41.757156
112.462478,38.90758
106.553039,29.58445
113.328696,23.066037
121.335509,31.225064
110.043326,40.077307
106.351584,29.655946
113.368191,22.921608
116.576804,39.909316
108.725631,18.816668
120.966727,31.455109
110.178145,25.251611
116.461692,39.890364
113.328414,23.012042
126.812415,45.781532
118.802,31.982324
116.490119,39.923152
116.363478,39.893198
114.139228,22.562176
114.08853,22.627112
105.508046,32.182553
105.960499,30.726857
113.01734,28.18069
115.34114,34.405032
104.080947,30.702262
102.7256,25.034182
113.259229,40.094649
116.90927,38.902492
113.613311,23.127259
116.675799,40.027092
126.627909,45.750307
126.66072,45.793304
120.664412,31.341174
113.133658,23.297776
102.702071,25.006314
113.232621,23.135935
113.304434,23.392226
105.577705,30.497667
113.785422,23.032338
120.291335,30.164118
116.424911,39.962489
112.584274,37.783961
118.830848,32.088198
120.216498,30.208904
106.777183,26.489756
118.84787,35.573193
104.070658,30.646524
104.908408,25.089705
114.048843,22.952328
117.304564,39.032836
113.936294,23.098845
100.566047,26.12695
112.552513,22.315984
104.127409,30.600125
106.622579,26.621882
104.09355,30.645941
116.571768,39.887087
118.712203,31.984824
117.217261,39.123747
120.881692,29.355315
118.034034,24.454077
114.397206,30.494205
109.498013,21.679165
116.118048,23.275613
118.418898,34.353179
113.765148,23.00565
103.914588,30.414232
112.590743,28.288136
114.375835,30.601182
117.251968,33.012237
121.623063,38.928147
113.33245,23.142609
114.219321,23.598561
106.524215,29.628544
116.514578,39.824042
113.256583,23.160416
121.384283,31.239178
105.614157,29.423705
114.628142,35.732417
116.945243,33.441245
121.460623,37.43967
120.669356,30.859036
103.996588,30.612044
118.414635,24.698527
116.338141,39.748946
113.287411,22.62985
120.310744,31.562216
106.398848,29.863181
118.648314,32.066767
120.305968,30.23802
118.810607,31.978868
121.468292,31.227608
112.360885,22.982074
118.911784,36.745811
106.780677,26.636385
113.322287,23.119375
103.926673,30.617009
115.098624,22.799802
119.865218,32.358412
104.072417,30.228667
120.103393,32.183093
120.836295,31.351777
120.24951,29.809357
119.400877,32.263598
120.938478,30.468454
120.367064,29.446204
113.703902,34.73918
110.451056,29.20489
106.000887,32.257007
115.670689,37.990058
121.15663,31.147376
125.021407,47.733313
113.907408,22.656281
116.458205,39.978687
118.771513,39.439932
114.290274,22.989518
116.512546,29.66936
116.545737,39.751704
122.295019,42.296815
113.760962,22.779768
104.056953,30.598133
110.100768,23.287951
105.822578,30.140168
120.063414,28.742804
118.563643,24.802625
114.266952,30.580443
119.183806,36.731151
104.07746,30.620263
125.238798,43.840041
125.276717,43.854506
116.431853,26.99439
116.263648,39.810603
104.127905,30.619031
116.423781,39.856391
87.568423,43.859498
113.897775,22.586852
119.145052,28.063675
116.346869,39.80062
113.132682,23.110964
114.764203,25.705746
116.96981,25.096189
116.450103,39.858611
112.883704,22.767246
125.241343,43.927106
113.271537,31.87087
103.942511,30.775847
116.992866,33.602713
126.586455,45.598739
116.376158,40.00973
111.357613,23.568738
121.46613,31.234041
117.771016,37.792089
117.202153,39.081678
114.574772,38.036818
114.440822,39.844999
118.121302,24.528362
114.049002,22.631115
115.412115,38.740054
119.236336,34.654472
116.165213,39.924773
116.421561,39.837921
107.873637,25.935541
118.936026,33.599914
116.072684,36.395419
120.529288,31.286999
113.194128,35.183917
113.896567,22.596032
116.304152,39.95647
113.260619,23.126732
113.813132,23.079789
117.322654,31.862489
114.073539,22.540785
119.376601,35.275794
115.137264,40.555699
117.125083,39.369521
121.010536,31.380692
113.330313,23.113999
120.401831,31.813207
116.892058,28.88749
114.03572,22.964419
113.817763,35.287035
121.4523,31.372352
114.661666,38.300772
113.924468,22.524007
117.273013,39.735823
119.084881,36.35703
104.759879,31.449294
104.018844,30.733054
119.491591,32.368556
106.372901,28.155898
113.949624,22.503703
121.404365,31.076474
113.359602,23.145133
111.695494,40.801284
124.387394,43.168912
120.108198,30.300729
104.166205,30.68378
113.909514,22.575837
111.89128,27.590493
113.702078,22.960588
116.417388,39.926436
123.388174,41.796229
120.486894,31.95327
103.843681,30.687084
113.384245,23.125549
114.272979,22.74606
116.28372,39.845072
114.112419,22.609409
116.56349,39.924735
103.504569,25.388541
106.486037,29.533055
113.655815,23.037661
113.052466,28.074325
120.51419,40.470729
114.000972,22.648374
116.457892,39.960772
113.732673,23.015557
117.836912,35.845862
113.262313,23.153696
113.217093,22.925794
105.834738,23.35709
112.742029,32.134299
121.098891,31.561285
113.906844,35.260016
114.433931,30.451
116.457809,39.955234
117.623267,37.949058
104.079543,30.658116
117.250037,39.105597
121.457694,31.21082
120.564412,31.355478
120.342841,31.616593
116.587608,40.068921
120.209153,30.257463
121.378325,31.249638
118.784171,32.07291
121.521299,31.228697
107.315252,23.509328
113.933386,22.552387
116.77896,39.922477
107.61302,23.362746
120.552787,29.915258
113.363586,23.112742
113.867804,23.421351
121.281585,31.035092
123.431563,41.797973
113.345565,22.546112
120.50592,31.36601
116.302268,35.070723
113.188971,23.445281
121.183936,31.410766
114.151279,22.486287
104.046569,30.747761
121.475363,31.277976
113.847166,22.742437
123.391859,41.823421
106.515464,29.533656
111.963706,29.323152
113.289405,23.117604
121.450751,30.112645
121.320464,31.156167
116.212012,39.933143
111.450568,39.135614
116.394446,39.807475
121.434256,31.25215
111.084494,25.923715
121.487517,31.208036
113.252921,23.119128
104.116813,30.52279
119.891914,28.892256
114.215712,22.386612
116.385307,39.85718
121.471419,31.218849
103.890723,30.815755
121.379966,31.338689
118.848639,30.992234
106.727961,26.608185
106.396324,29.801731
121.289817,31.121041
113.681807,34.792254
121.285697,31.329079
113.341063,23.290271
126.649832,45.740431
101.718779,36.637591
112.878066,25.358404
114.090674,22.627289
117.287194,38.873878
112.030618,27.764899
103.405984,25.385133
123.967023,47.308423
117.312954,38.499228
127.028411,49.031379
129.087986,45.877456
119.441693,32.404924
114.625909,38.761942
116.281151,39.973398
116.156618,39.779724
116.273963,39.903598
118.039946,24.595935
108.897147,34.091322
105.033187,26.566651
113.487388,23.03498
121.507422,31.293366
121.554099,31.229709
121.449363,37.341857
104.506537,31.324574
109.134169,21.458829
104.059898,30.574134
102.77233,24.8961
119.453353,32.41086
120.702006,31.565239
104.440998,25.733501
114.336227,22.87225
120.750876,30.583058
118.70272,24.957708
117.372031,31.845258
121.49832,31.394726
116.699896,39.89461
114.526286,23.522956
121.328536,31.292693
114.088225,33.97959
111.792746,37.285033
113.258925,23.162087
121.604369,31.283634
116.424933,40.064723
113.869063,34.034284
117.757251,41.554243
118.878993,42.256043
116.589011,40.076388
113.795088,34.027324
116.083205,39.734484
110.505537,27.405749
106.843369,26.464886
113.886206,35.040374
106.649893,26.65391
121.248404,28.497489
120.416803,36.27567
121.556777,31.376475
121.239638,28.7785
117.867482,31.583838
114.2061,22.645835
119.190532,29.334565
103.991088,30.774092
117.146751,38.743288
120.681195,27.792069
116.790457,39.997424
112.609672,37.819026
104.618933,28.815128
111.902836,37.081978
113.695151,34.708258
116.489675,39.902797
110.334685,32.868193
105.336127,30.10069
114.048942,22.597432
121.634753,31.158004
116.623435,40.119574
104.074524,30.613542
116.760131,39.569186
112.823905,26.405066
114.017065,22.732098
116.298964,39.960664
104.003791,30.58561
114.234904,22.736077
113.083663,22.585879
116.363334,39.903602
120.974623,31.339669
114.071418,22.522207
114.436095,23.070421
113.631319,31.255814
121.586242,31.208275
116.370991,39.844761
103.668204,29.725848
114.063249,22.529682
113.837546,23.206863
115.545384,37.513391
113.463651,22.699185
113.354422,23.125056
107.73233,34.327921
116.741996,35.437735
110.333831,20.020015
102.734565,25.036396
120.739684,31.275521
116.430206,39.905085
117.38665,32.940274
116.371872,39.907066
110.909411,21.669748
113.039771,27.577273
113.22331,23.159622
106.516967,29.531532
120.750449,30.06972
118.758666,32.087027
117.668044,36.289596
112.991896,28.075423
113.539329,24.672248
107.302085,41.216292
120.397696,36.253707
102.723417,36.358712
106.324767,26.459176
118.525723,31.668258
122.287702,29.963629
120.13503,30.289936
104.060545,30.661035
106.52337,29.6414
114.12388,22.55615
121.708747,31.222144
109.472734,36.608626
120.670524,28.054242
120.118293,30.327789
115.746817,36.778548
103.011749,30.011601
103.976362,30.666429
120.96945,28.092095
118.493987,24.82103
113.230193,23.120074
121.36119,31.184135
123.828666,42.250479
113.065002,28.217973
116.47882,36.224784
113.982024,33.570265
118.020247,36.785853
108.974829,34.255996
121.450354,31.290551
106.747893,26.589957
113.315421,23.114862
116.438712,30.489714
116.807395,38.261584
106.551169,30.405133
104.775665,29.366226
109.377952,24.046692
118.69433,32.273987
104.257269,30.826333
116.553934,39.91552
120.726134,30.421999
107.471175,26.311097
104.964202,31.214801
113.877699,22.915538
113.418148,23.117906
113.962195,22.981891
114.073149,22.543332
120.78485,28.831305
121.337157,31.009137
119.950926,31.764182
121.398396,31.286929
121.512949,29.90087
118.291824,26.514239
101.80786,36.622866
108.799765,22.838595
121.643753,29.854867
116.247245,39.835185
117.049888,31.917153
114.459807,30.529326
117.013914,36.650275
106.718488,26.578103
116.733481,38.239745
113.82025,23.120715
113.777389,34.744025
116.304892,39.960673
112.978224,28.231757
113.504538,22.174148
115.430793,22.967378
116.28781,39.946715
110.068893,22.797324
113.104666,23.093131
121.451034,31.288167
116.632841,23.677163
104.076102,30.769925
117.226203,29.869643
121.40473,31.27961
120.982588,28.093911
126.043933,41.77924
103.15663,25.477803
116.582465,39.968516
120.045149,30.148236
116.215385,40.093348
104.033843,30.593295
121.306213,31.01175
108.667694,26.96177
113.799758,34.772715
112.182,29.399647
109.014319,34.28681
104.043044,30.639521
116.597213,27.305146
117.032728,39.368567
104.01628,30.682504
116.376654,39.987643
117.975028,37.083751
110.00392,40.576972
113.75144,35.188132
120.903258,32.75822
119.351594,25.726459
112.575911,23.022288
116.37992,39.948741
117.863181,37.621283
116.299551,40.048843
114.289862,30.662437
117.135981,39.137727
126.640128,45.771384
121.462745,31.223752
106.401784,29.516704
118.588118,37.63539
118.06964,24.615718
115.332008,34.478618
105.234678,30.596993
85.861617,47.437498
112.747616,38.232594
114.030646,22.528593
112.934112,28.212252
120.552146,31.354121
121.412528,31.203209
123.955329,47.347421
116.142058,39.751136
113.747848,35.707717
114.243049,22.712808
119.321204,31.278195
120.774581,30.195585
113.791831,22.712981
116.166884,39.777656
103.760566,35.966586
113.281318,22.948434
116.556571,40.075926
121.673459,29.931569
121.416426,31.287934
104.806548,29.339602
120.526152,30.150134
104.190764,30.58297
112.868594,23.147001
109.000869,34.233657
116.339762,40.014964
120.20043,30.259505
116.025008,28.673947
120.194038,31.67151
116.469496,39.971408
114.237632,30.649163
118.779723,32.090297
120.149749,30.18034
117.187262,39.058936
116.670202,39.886244
116.115821,40.045424
113.820632,34.763393
116.280188,39.752288
118.682662,36.770354
121.383787,31.191759
113.050225,37.089974
112.895351,28.204144
102.7228,25.088923
121.47576,31.218609
121.503539,31.290155
104.024588,30.727333
116.252265,39.986014
113.066276,28.245495
120.528388,31.296641
113.955031,22.530251
119.942519,30.44372
120.454677,31.504785
120.554351,30.630424
121.870657,29.457339
106.53414,29.647193
116.601859,40.032595
118.789702,31.979674
113.719161,22.968634
120.591102,30.655888
104.176764,30.585794
120.752936,31.427757
118.796082,31.920137
120.303062,31.529856
114.926582,25.393291
105.471888,32.270487
113.337179,23.134164
104.057433,30.534863
110.116423,25.192412
113.066931,22.774707
114.074164,22.555388
115.837088,28.670813
104.503653,30.431002
113.926583,22.657355
118.848906,32.004111
118.110876,24.474091
119.676841,25.93001
117.157103,39.198806
112.864523,30.893237
106.508102,29.61245
113.047728,22.955001
126.259811,45.641776
119.196814,31.960996
113.583006,23.103209
121.576858,29.818027
112.958922,27.724008
114.046402,22.730024
113.636542,34.879493
120.101759,30.2611
113.741889,22.986404
121.485694,31.213162
117.216575,31.724749
120.349534,31.524142
118.188017,24.496085
120.603041,30.590274
108.963358,34.82387
120.30123,30.420763
113.731574,22.990071
106.552245,29.72898
121.634047,31.104521
104.021888,30.661073
115.060426,30.13445
116.432009,39.860002
126.264518,46.239302
119.967353,36.787077
123.445562,41.689224
112.080954,32.6882
115.544544,34.378491
121.196258,31.096413
120.209794,31.68985
110.402007,20.036032
117.494605,27.333651
110.319173,34.500434
104.070967,30.658561
121.492071,31.411435
117.537462,34.890288
121.375197,31.203675
106.684377,26.557116
110.778426,21.778764
120.736749,30.651947
118.48178,33.886347
120.927435,31.412953
120.142949,30.324514
119.282651,29.04983
118.722047,32.634099
119.026878,33.456939
121.44081,29.935552
113.996031,22.555237
118.016819,24.452843
116.408667,40.127192
